"","activity","subject","colMeans"
"69757",6,27,0.0802492405843008
"69758",6,27,-0.0286536933575332
"69759",6,27,0.052383068816264
"69760",6,27,0.0888026271256925
"69761",6,27,0.0335305237509215
"69762",6,27,0.036939291384175
"69763",6,27,0.0492723572603522
"69764",6,27,-0.113625269936235
"69765",6,27,-0.54822165976717
"69766",6,27,-0.591225327146546
"69767",6,27,-0.642655227166232
"69768",6,27,-0.558632605228031
"69769",6,27,-0.837828098220041
"69770",6,27,-0.54822165976717
"69771",6,27,-0.777465766425847
"69772",6,27,-0.702589578546208
"69773",6,27,0.132813314452206
"69774",6,27,-0.0695394969837687
"69775",6,27,0.0240420207662277
"69776",6,27,0.05858262032553
"69777",6,27,-0.0578901254381161
"69778",6,27,-0.54822165976717
"69779",6,27,-0.591225327146546
"69780",6,27,-0.642655227166232
"69781",6,27,-0.558632605228031
"69782",6,27,-0.837828098220041
"69783",6,27,-0.54822165976717
"69784",6,27,-0.777465766425847
"69785",6,27,-0.702589578546208
"69786",6,27,0.132813314452206
"69787",6,27,-0.0695394969837687
"69788",6,27,0.0240420207662277
"69789",6,27,0.05858262032553
"69790",6,27,-0.0578901254381161
"69791",6,27,-0.649417950650692
"69792",6,27,-0.627762945785391
"69793",6,27,-0.646943532929861
"69794",6,27,-0.638701760021827
"69795",6,27,-0.787591449073425
"69796",6,27,-0.649417950650692
"69797",6,27,-0.851143395900557
"69798",6,27,-0.69921697627519
"69799",6,27,-0.0616317492433916
"69800",6,27,0.0787587421124073
"69801",6,27,-0.0290364285833284
"69802",6,27,-0.0911724607428804
"69803",6,27,-0.0416730463538826
"69804",6,27,-0.60524856977632
"69805",6,27,-0.662533062898382
"69806",6,27,-0.630193402078694
"69807",6,27,-0.695172383775572
"69808",6,27,-0.730011545895564
"69809",6,27,-0.60524856977632
"69810",6,27,-0.834836825445684
"69811",6,27,-0.653655028888805
"69812",6,27,0.235401959044138
"69813",6,27,-0.0244571230785569
"69814",6,27,-0.0692356651424385
"69815",6,27,0.107610540547602
"69816",6,27,-0.0544489729651971
"69817",6,27,-0.762137610987416
"69818",6,27,-0.77799317279698
"69819",6,27,-0.792588947506114
"69820",6,27,-0.784624704719959
"69821",6,27,-0.802863364860258
"69822",6,27,-0.762137610987416
"69823",6,27,-0.931909308973114
"69824",6,27,-0.806533411928684
"69825",6,27,0.130669261885486
"69826",6,27,0.286483344408255
"69827",6,27,-0.226942639689219
"69828",6,27,-0.0574848482542525
"69829",6,27,-0.106689656521658
"69830",6,27,-0.622761658493734
"69831",6,27,-0.53749328145871
"69832",6,27,-0.665033506271952
"69833",6,27,-0.603356276555826
"69834",6,27,-0.528420009576204
"69835",6,27,-0.617874813333395
"69836",6,27,-0.590772247453255
"69837",6,27,-0.522201179756627
"69838",6,27,-0.632332520921891
"69839",6,27,-0.65154376602265
"69840",6,27,-0.65808060619233
"69841",6,27,-0.6356763001165
"69842",6,27,-0.855993019418745
"69843",6,27,-0.880225566673813
"69844",6,27,-0.913777010275483
"69845",6,27,-0.555229161044815
"69846",6,27,-0.825931263823377
"69847",6,27,-0.752468625264045
"69848",6,27,-0.839857719209846
"69849",6,27,-0.652568872132058
"69850",6,27,-0.649906038978557
"69851",6,27,-0.746767586701156
"69852",6,27,-0.200288915579336
"69853",6,27,-0.183854707645966
"69854",6,27,-0.204846236250567
"69855",6,27,-0.759939109518303
"69856",6,27,-0.797313654388096
"69857",6,27,-0.843845928996699
"69858",6,27,-0.2214691368263
"69859",6,27,0.015400588735675
"69860",6,27,0.0473098698476722
"69861",6,27,-0.135853217991138
"69862",6,27,-0.465003677724666
"69863",6,27,-0.268046531941767
"69864",6,27,-0.582227005482365
"69865",6,27,-0.241171035011655
"69866",6,27,-0.47953961978932
"69867",6,27,-0.818036094654419
"69868",6,27,-0.887510890695611
"69869",6,27,-0.858270655333126
"69870",6,27,-0.894101771797625
"69871",6,27,-0.914978953766618
"69872",6,27,-0.912811112066307
"69873",6,27,-0.946035198276046
"69874",6,27,-0.955802655168521
"69875",6,27,-0.821594785604625
"69876",6,27,-0.846779479853457
"69877",6,27,-0.914180750442373
"69878",6,27,-0.949309009464414
"69879",6,27,-0.824203169833818
"69880",6,27,-0.883133272385076
"69881",6,27,-0.787763224118613
"69882",6,27,-0.847368636830407
"69883",6,27,-0.860289572407185
"69884",6,27,-0.902754373244198
"69885",6,27,-0.897368801716749
"69886",6,27,-0.882704595718613
"69887",6,27,-0.902469620378678
"69888",6,27,-0.951462674819691
"69889",6,27,-0.758868807775291
"69890",6,27,-0.8368979149308
"69891",6,27,-0.880006008141197
"69892",6,27,-0.919977986946534
"69893",6,27,-0.7549929507442
"69894",6,27,-0.890747004278279
"69895",6,27,-0.857233732741213
"69896",6,27,-0.899391173398029
"69897",6,27,-0.925811181549034
"69898",6,27,-0.961894261804253
"69899",6,27,-0.963850562103214
"69900",6,27,-0.937673872739654
"69901",6,27,-0.941636653396543
"69902",6,27,-0.957863701978755
"69903",6,27,-0.853460606155306
"69904",6,27,-0.938914853717011
"69905",6,27,-0.954521835989416
"69906",6,27,-0.946014525351976
"69907",6,27,-0.843297377965599
"69908",6,27,-0.959808394165162
"69909",6,27,-0.656713524546605
"69910",6,27,-0.628961179980356
"69911",6,27,-0.743608246170053
"69912",6,27,-0.654979816705833
"69913",6,27,-0.612243590244114
"69914",6,27,-0.780928428167213
"69915",6,27,-0.594990831765785
"69916",6,27,-0.624021157206917
"69917",6,27,-0.764487260336202
"69918",6,27,-0.711609033648731
"69919",6,27,-0.682104723953501
"69920",6,27,-0.801159275192704
"69921",6,27,-0.882722042078124
"69922",6,27,-0.860233763381636
"69923",6,27,-0.884441536616856
"69924",6,27,-0.620250098992747
"69925",6,27,-0.850154122443228
"69926",6,27,-0.827338557560067
"69927",6,27,-0.930738116017043
"69928",6,27,-0.634120706978587
"69929",6,27,-0.719893556985737
"69930",6,27,-0.771494743232887
"69931",6,27,-0.266934403181862
"69932",6,27,-0.265555351903177
"69933",6,27,-0.365422543326297
"69934",6,27,-0.414055733566366
"69935",6,27,-0.396892902223517
"69936",6,27,-0.324540246625886
"69937",6,27,-0.0477062917542325
"69938",6,27,-0.213392904926883
"69939",6,27,-0.123828014584147
"69940",6,27,-0.315459909295403
"69941",6,27,-0.713192262788805
"69942",6,27,-0.399771004761536
"69943",6,27,-0.823099370133193
"69944",6,27,-0.487741785527415
"69945",6,27,-0.815881292637033
"69946",6,27,-0.867790166049472
"69947",6,27,-0.886610577630741
"69948",6,27,-0.873657339011977
"69949",6,27,-0.897512744293261
"69950",6,27,-0.921781011230935
"69951",6,27,-0.90298054491246
"69952",6,27,-0.945086711251772
"69953",6,27,-0.984548947264492
"69954",6,27,-0.86824127624315
"69955",6,27,-0.854673657378944
"69956",6,27,-0.907546665670317
"69957",6,27,-0.943050607583843
"69958",6,27,-0.846111263779328
"69959",6,27,-0.862219084822611
"69960",6,27,-0.834576479630323
"69961",6,27,-0.868761989366437
"69962",6,27,-0.836442771734634
"69963",6,27,-0.908162317713642
"69964",6,27,-0.915844731172172
"69965",6,27,-0.877044705834585
"69966",6,27,-0.923283022654626
"69967",6,27,-0.971320000632159
"69968",6,27,-0.842036570597375
"69969",6,27,-0.837360471943564
"69970",6,27,-0.879073946132653
"69971",6,27,-0.929346907479852
"69972",6,27,-0.813082987201659
"69973",6,27,-0.895721790432304
"69974",6,27,-0.900659270891659
"69975",6,27,-0.899306858802552
"69976",6,27,-0.931416929759977
"69977",6,27,-0.963375394737518
"69978",6,27,-0.967359407929119
"69979",6,27,-0.94238752017479
"69980",6,27,-0.932343820732984
"69981",6,27,-0.971368058833576
"69982",6,27,-0.878602779791543
"69983",6,27,-0.947071070800665
"69984",6,27,-0.957632641155889
"69985",6,27,-0.932524730914992
"69986",6,27,-0.899216849758033
"69987",6,27,-0.961144851382853
"69988",6,27,-0.672094306818974
"69989",6,27,-0.70621663959074
"69990",6,27,-0.644192752866115
"69991",6,27,-0.738594816501343
"69992",6,27,-0.674226934551517
"69993",6,27,-0.690446312501126
"69994",6,27,-0.687956742007122
"69995",6,27,-0.712145127017483
"69996",6,27,-0.640920499683918
"69997",6,27,-0.73545456021797
"69998",6,27,-0.733671650033348
"69999",6,27,-0.764204237525595
"70000",6,27,-0.931548457275658
"70001",6,27,-0.900716098214293
"70002",6,27,-0.908750956159249
"70003",6,27,-0.660284332246048
"70004",6,27,-0.915446550793456
"70005",6,27,-0.885434275295097
"70006",6,27,-0.869633116428712
"70007",6,27,-0.707326722844704
"70008",6,27,-0.753796308535432
"70009",6,27,-0.696860736305486
"70010",6,27,-0.0931789304228372
"70011",6,27,-0.0467370743210457
"70012",6,27,-0.14912590076738
"70013",6,27,-0.878855551616371
"70014",6,27,-0.801152006298864
"70015",6,27,-0.807862162566074
"70016",6,27,-0.101042702224631
"70017",6,27,-0.174277577553958
"70018",6,27,-0.0513928953203266
"70019",6,27,-0.176754696990741
"70020",6,27,-0.494010005471128
"70021",6,27,-0.178470808803399
"70022",6,27,-0.533051994016485
"70023",6,27,-0.21364798048177
"70024",6,27,-0.533094354557375
"70025",6,27,-0.929211084279823
"70026",6,27,-0.907558742847356
"70027",6,27,-0.920128061663657
"70028",6,27,-0.958904072537139
"70029",6,27,-0.949987460863967
"70030",6,27,-0.95221939789232
"70031",6,27,-0.964051241269152
"70032",6,27,-0.975361338116856
"70033",6,27,-0.919865699659899
"70034",6,27,-0.918990186549277
"70035",6,27,-0.945868204962958
"70036",6,27,-0.969055794042334
"70037",6,27,-0.916880710048364
"70038",6,27,-0.954693114347121
"70039",6,27,-0.878465042808816
"70040",6,27,-0.957397288479445
"70041",6,27,-0.959814576101447
"70042",6,27,-0.967476400834062
"70043",6,27,-0.97764929436353
"70044",6,27,-0.958081731538295
"70045",6,27,-0.952407061115302
"70046",6,27,-0.976085134578619
"70047",6,27,-0.890460317703709
"70048",6,27,-0.952559766594893
"70049",6,27,-0.97340266556054
"70050",6,27,-0.956190288305515
"70051",6,27,-0.878993883045636
"70052",6,27,-0.966813376008059
"70053",6,27,-0.899208173289766
"70054",6,27,-0.93286344807225
"70055",6,27,-0.931869942946665
"70056",6,27,-0.965562917247791
"70057",6,27,-0.971109659710652
"70058",6,27,-0.960489366972997
"70059",6,27,-0.951314358319516
"70060",6,27,-0.969396888562191
"70061",6,27,-0.881620222122505
"70062",6,27,-0.918364589839534
"70063",6,27,-0.96815066392475
"70064",6,27,-0.959176242468754
"70065",6,27,-0.8730243443739
"70066",6,27,-0.966367704040198
"70067",6,27,-0.585962696268539
"70068",6,27,-0.659531216655476
"70069",6,27,-0.596119713735426
"70070",6,27,-0.756505645907433
"70071",6,27,-0.890588103055316
"70072",6,27,-0.585962696268539
"70073",6,27,-0.821867375904587
"70074",6,27,-0.694915906166169
"70075",6,27,-0.190127927670803
"70076",6,27,-0.752577250182154
"70077",6,27,0.0768760112631957
"70078",6,27,-0.352429109413769
"70079",6,27,-0.632129027088649
"70080",6,27,-0.620789916331592
"70081",6,27,-0.640076803144351
"70082",6,27,-0.614293255936873
"70083",6,27,-0.682695734240631
"70084",6,27,-0.803308386604057
"70085",6,27,-0.620789916331592
"70086",6,27,-0.840996482490485
"70087",6,27,-0.676629000973868
"70088",6,27,-0.338469345900311
"70089",6,27,-0.877799815764443
"70090",6,27,0.173219742700723
"70091",6,27,-0.298597798027438
"70092",6,27,-0.601659034124411
"70093",6,27,-0.697411069729937
"70094",6,27,-0.699976372277643
"70095",6,27,-0.681013664076159
"70096",6,27,-0.734623485951375
"70097",6,27,-0.888701277621274
"70098",6,27,-0.697411069729937
"70099",6,27,-0.881301212126721
"70100",6,27,-0.722124967767466
"70101",6,27,-0.0762786849505127
"70102",6,27,-0.886999236088164
"70103",6,27,-0.0415636227771787
"70104",6,27,-0.2642790290978
"70105",6,27,-0.575866316443354
"70106",6,27,-0.779767633083527
"70107",6,27,-0.792190209274884
"70108",6,27,-0.773403657796535
"70109",6,27,-0.809934371803816
"70110",6,27,-0.871201213209098
"70111",6,27,-0.779767633083527
"70112",6,27,-0.937898377778435
"70113",6,27,-0.772714631795845
"70114",6,27,-0.2743387562279
"70115",6,27,-0.900033443405573
"70116",6,27,0.126707820497791
"70117",6,27,-0.298591856415743
"70118",6,27,-0.617700064090993
"70119",6,27,0.00770513730366637
"70120",6,27,0.00264770963963395
"70121",6,27,0.0176831301958708
"70122",6,27,-0.00921912899702262
"70123",6,27,-0.496522166185746
"70124",6,27,0.0632551738495058
"70125",6,27,-0.0542842821505305
"70126",6,28,0.274347260646063
"70127",6,28,-0.0177434918458972
"70128",6,28,-0.108925032737064
"70129",6,28,-0.607783818968688
"70130",6,28,-0.510191378479501
"70131",6,28,-0.61306429934125
"70132",6,28,-0.633592610907429
"70133",6,28,-0.525696539001884
"70134",6,28,-0.61498890978365
"70135",6,28,-0.466732370523269
"70136",6,28,-0.305180462546411
"70137",6,28,-0.562229619850407
"70138",6,28,0.525304172511095
"70139",6,28,0.389536587321513
"70140",6,28,0.598021923353949
"70141",6,28,-0.552087115648893
"70142",6,28,-0.825459670396252
"70143",6,28,-0.902704282327838
"70144",6,28,-0.854661759222973
"70145",6,28,-0.689161821371472
"70146",6,28,-0.643511768623583
"70147",6,28,-0.640685815482928
"70148",6,28,-0.100331848808134
"70149",6,28,-0.128765122937701
"70150",6,28,-0.157863394141636
"70151",6,28,-0.118954333677729
"70152",6,28,0.108573706261895
"70153",6,28,-0.0356994169213299
"70154",6,28,0.122000192842546
"70155",6,28,-0.029676503537188
"70156",6,28,0.0317237742172389
"70157",6,28,0.155147508424199
"70158",6,28,-0.0180767920878722
"70159",6,28,0.00611033964754394
"70160",6,28,0.0377291540841395
"70161",6,28,0.034423733821314
"70162",6,28,-0.0826692044542652
"70163",6,28,-0.120308569497857
"70164",6,28,-0.19774621582879
"70165",6,28,0.102198864072034
"70166",6,28,0.669226222373046
"70167",6,28,0.00403879092060517
"70168",6,28,0.0921508600211059
"70169",6,28,-0.965207115039421
"70170",6,28,-0.95440802665318
"70171",6,28,-0.938900969424022
"70172",6,28,-0.966017547593359
"70173",6,28,-0.955361184463938
"70174",6,28,-0.940206277312749
"70175",6,28,0.609058202575891
"70176",6,28,-0.0103216842233446
"70177",6,28,0.0967393305199664
"70178",6,28,0.683762046463103
"70179",6,28,0.0166078634418512
"70180",6,28,0.0793492718974707
"70181",6,28,-0.0985870819600584
"70182",6,28,0.446206727733547
"70183",6,28,-0.721469908539694
"70184",6,28,-0.763609232749742
"70185",6,28,-0.968239871201476
"70186",6,28,-0.958592816013108
"70187",6,28,-0.944775940840858
"70188",6,28,-0.674768951348029
"70189",6,28,-0.866704392505228
"70190",6,28,-0.669100243301527
"70191",6,28,-0.504401651936594
"70192",6,28,0.542886549905516
"70193",6,28,-0.580674458607939
"70194",6,28,0.617818193775729
"70195",6,28,-0.343618301448707
"70196",6,28,0.330183502639498
"70197",6,28,-0.360744984572308
"70198",6,28,0.408875435293201
"70199",6,28,-0.428082912307475
"70200",6,28,0.453367251514286
"70201",6,28,-0.478049652346497
"70202",6,28,0.499489809797114
"70203",6,28,0.17568274446598
"70204",6,28,-0.108287775463795
"70205",6,28,0.0848488415988038
"70206",6,28,0.0789381220355816
"70207",6,28,0.0079481069090025
"70208",6,28,-0.00467469823628666
"70209",6,28,-0.63978102073413
"70210",6,28,-0.607971599340832
"70211",6,28,-0.762820240449202
"70212",6,28,-0.636851832334041
"70213",6,28,-0.594046436674004
"70214",6,28,-0.756511705504896
"70215",6,28,-0.699625727365398
"70216",6,28,-0.747833595469583
"70217",6,28,-0.818722317836936
"70218",6,28,0.616034393890846
"70219",6,28,0.684870159457075
"70220",6,28,0.739588241708783
"70221",6,28,-0.64699127583794
"70222",6,28,-0.850337515970628
"70223",6,28,-0.827254361855015
"70224",6,28,-0.930710203190173
"70225",6,28,-0.627489707225369
"70226",6,28,-0.659832855678513
"70227",6,28,-0.770833756877427
"70228",6,28,-0.0826069359182658
"70229",6,28,-0.0878825241379454
"70230",6,28,-0.127330544548232
"70231",6,28,-0.108572863267843
"70232",6,28,0.169659030981525
"70233",6,28,0.0676044397361048
"70234",6,28,0.126467828047418
"70235",6,28,-0.0727178062014458
"70236",6,28,0.0686944741749914
"70237",6,28,0.174527859893127
"70238",6,28,0.3143158162243
"70239",6,28,-0.0326917241350285
"70240",6,28,0.0886842849822925
"70241",6,28,-0.00103868688344055
"70242",6,28,0.138471148717396
"70243",6,28,-0.138122992805529
"70244",6,28,0.00302530439893155
"70245",6,28,0.0803171281290155
"70246",6,28,-0.0309824871713436
"70247",6,28,-0.0747194855994359
"70248",6,28,0.088357304227173
"70249",6,28,-0.721192598029789
"70250",6,28,-0.682653506899942
"70251",6,28,-0.653665674372188
"70252",6,28,-0.726484836848539
"70253",6,28,-0.694534110096304
"70254",6,28,-0.667209748107764
"70255",6,28,-0.64548527449658
"70256",6,28,-0.737977312189729
"70257",6,28,-0.484188693115124
"70258",6,28,0.632263659095572
"70259",6,28,0.734258066662152
"70260",6,28,0.559247778213168
"70261",6,28,-0.602748673125558
"70262",6,28,-0.901636957062326
"70263",6,28,-0.884235450188455
"70264",6,28,-0.872984368242422
"70265",6,28,-0.729225040963895
"70266",6,28,-0.717202660698654
"70267",6,28,-0.720239479300788
"70268",6,28,-0.144916600805163
"70269",6,28,-0.0992485937860931
"70270",6,28,-0.0632542895391766
"70271",6,28,-0.222861867348975
"70272",6,28,0.147739198267393
"70273",6,28,0.128497150520195
"70274",6,28,-0.0803058186736978
"70275",6,28,-0.204786157644309
"70276",6,28,0.169678404244605
"70277",6,28,-0.0424613426990677
"70278",6,28,0.141698297542868
"70279",6,28,-0.085098503172116
"70280",6,28,0.0667301860927464
"70281",6,28,-0.00792375249314584
"70282",6,28,0.146419131220679
"70283",6,28,-0.169335663346868
"70284",6,28,0.0143461720708445
"70285",6,28,-0.105693035967995
"70286",6,28,-0.0967092754729682
"70287",6,28,-0.0423181079782632
"70288",6,28,-0.0548303497968374
"70289",6,28,-0.731348533131935
"70290",6,28,-0.786062320321895
"70291",6,28,-0.739932395222129
"70292",6,28,-0.730002664153494
"70293",6,28,-0.796578518731355
"70294",6,28,-0.746637006996126
"70295",6,28,-0.747265427689844
"70296",6,28,-0.809908325963061
"70297",6,28,-0.742689151304914
"70298",6,28,0.760591617745632
"70299",6,28,0.83027549261874
"70300",6,28,0.799424779207836
"70301",6,28,-0.766813796605217
"70302",6,28,-0.916934348894223
"70303",6,28,-0.939545115888378
"70304",6,28,-0.919501877565938
"70305",6,28,-0.737540121153577
"70306",6,28,-0.808763717176308
"70307",6,28,-0.766349715087751
"70308",6,28,-0.015190658579531
"70309",6,28,0.0186689432880076
"70310",6,28,-0.0151123062176901
"70311",6,28,-0.072476393634415
"70312",6,28,0.0409185929438137
"70313",6,28,0.159666872922338
"70314",6,28,0.164731000845581
"70315",6,28,-0.162364494080083
"70316",6,28,0.200174940317975
"70317",6,28,0.0835283576270254
"70318",6,28,0.0802492405843008
"70319",6,28,-0.0286536933575332
"70320",6,28,0.052383068816264
"70321",6,28,0.0888026271256925
"70322",6,28,0.0335305237509215
"70323",6,28,0.036939291384175
"70324",6,28,0.0492723572603522
"70325",6,28,-0.113625269936235
"70326",6,28,-0.54822165976717
"70327",6,28,-0.591225327146546
"70328",6,28,-0.642655227166232
"70329",6,28,-0.558632605228031
"70330",6,28,-0.837828098220041
"70331",6,28,-0.54822165976717
"70332",6,28,-0.777465766425847
"70333",6,28,-0.702589578546208
"70334",6,28,0.132813314452206
"70335",6,28,-0.0695394969837687
"70336",6,28,0.0240420207662277
"70337",6,28,0.05858262032553
"70338",6,28,-0.0578901254381161
"70339",6,28,-0.54822165976717
"70340",6,28,-0.591225327146546
"70341",6,28,-0.642655227166232
"70342",6,28,-0.558632605228031
"70343",6,28,-0.837828098220041
